name,time
heavyLoadBenchmark_T4x10000, 6465750
heavyLoadBenchmark_T4x10000, 6453459
heavyLoadBenchmark_T4x10000, 7078416
heavyLoadBenchmark_T4x10000, 7213166
heavyLoadBenchmark_T4x10000, 7258542
heavyLoadBenchmark_T4x10000, 6733792
heavyLoadBenchmark_T4x10000, 6632500
heavyLoadBenchmark_T4x10000, 6477834
heavyLoadBenchmark_T4x10000, 6605125
heavyLoadBenchmark_T4x10000, 7352167
heavyLoadBenchmark_T4x10000, 7267917
heavyLoadBenchmark_T4x10000, 6489792
heavyLoadBenchmark_T4x10000, 6628125
heavyLoadBenchmark_T4x10000, 6648167
heavyLoadBenchmark_T4x10000, 6645333
heavyLoadBenchmark_T4x10000, 6603958
heavyLoadBenchmark_T4x10000, 6572209
heavyLoadBenchmark_T4x10000, 6674500
heavyLoadBenchmark_T4x10000, 6454208
heavyLoadBenchmark_T4x10000, 6820291
heavyLoadBenchmark_T4x10000, 7287834
heavyLoadBenchmark_T4x10000, 7041291
heavyLoadBenchmark_T4x10000, 6580292
heavyLoadBenchmark_T4x10000, 6612000
heavyLoadBenchmark_T4x10000, 6527792
heavyLoadBenchmark_T4x10000, 6582042
heavyLoadBenchmark_T4x10000, 6596458
heavyLoadBenchmark_T4x10000, 6611709
heavyLoadBenchmark_T4x10000, 6557958
heavyLoadBenchmark_T4x10000, 6557750
heavyLoadBenchmark_T4x10000, 7007333
heavyLoadBenchmark_T4x10000, 7274167
heavyLoadBenchmark_T4x10000, 6841417
heavyLoadBenchmark_T4x10000, 6531292
heavyLoadBenchmark_T4x10000, 6569292
heavyLoadBenchmark_T4x10000, 6542542
heavyLoadBenchmark_T4x10000, 6427708
heavyLoadBenchmark_T4x10000, 6743209
heavyLoadBenchmark_T4x10000, 7376750
heavyLoadBenchmark_T4x10000, 6855875
heavyLoadBenchmark_T4x10000, 6628167
heavyLoadBenchmark_T4x10000, 6494375
heavyLoadBenchmark_T4x10000, 6639625
heavyLoadBenchmark_T4x10000, 7289083
heavyLoadBenchmark_T4x10000, 7179875
heavyLoadBenchmark_T4x10000, 6579125
heavyLoadBenchmark_T4x10000, 6971917
heavyLoadBenchmark_T4x10000, 7355208
heavyLoadBenchmark_T4x10000, 6724542
heavyLoadBenchmark_T4x10000, 6572583
heavyLoadBenchmark_T4x10000, 6548875
heavyLoadBenchmark_T4x10000, 6606125
heavyLoadBenchmark_T4x10000, 6532417
heavyLoadBenchmark_T4x10000, 6434250
heavyLoadBenchmark_T4x10000, 6529917
heavyLoadBenchmark_T4x10000, 6878708
heavyLoadBenchmark_T4x10000, 7313542
heavyLoadBenchmark_T4x10000, 6716458
heavyLoadBenchmark_T4x10000, 6514375
heavyLoadBenchmark_T4x10000, 7259958
heavyLoadBenchmark_T4x10000, 7109958
heavyLoadBenchmark_T4x10000, 6589833
heavyLoadBenchmark_T4x10000, 6550583
heavyLoadBenchmark_T4x10000, 6548417
heavyLoadBenchmark_T4x10000, 7166709
heavyLoadBenchmark_T4x10000, 7295834
heavyLoadBenchmark_T4x10000, 6576458
heavyLoadBenchmark_T4x10000, 6574292
heavyLoadBenchmark_T4x10000, 6640041
heavyLoadBenchmark_T4x10000, 6542750
heavyLoadBenchmark_T4x10000, 6456292
heavyLoadBenchmark_T4x10000, 6523708
heavyLoadBenchmark_T4x10000, 6544500
heavyLoadBenchmark_T4x10000, 7107417
heavyLoadBenchmark_T4x10000, 7161667
heavyLoadBenchmark_T4x10000, 6516791
heavyLoadBenchmark_T4x10000, 6683334
heavyLoadBenchmark_T4x10000, 6981166
heavyLoadBenchmark_T4x10000, 6790458
heavyLoadBenchmark_T4x10000, 6760375
heavyLoadBenchmark_T4x10000, 7017667
heavyLoadBenchmark_T4x10000, 6554458
heavyLoadBenchmark_T4x10000, 7329584
heavyLoadBenchmark_T4x10000, 7215333
heavyLoadBenchmark_T4x10000, 7354291
heavyLoadBenchmark_T4x10000, 6823041
heavyLoadBenchmark_T4x10000, 6572834
heavyLoadBenchmark_T4x10000, 6491625
heavyLoadBenchmark_T4x10000, 6555833
heavyLoadBenchmark_T4x10000, 7228708
heavyLoadBenchmark_T4x10000, 7103542
heavyLoadBenchmark_T4x10000, 6544708
heavyLoadBenchmark_T4x10000, 6883375
heavyLoadBenchmark_T4x10000, 7301083
heavyLoadBenchmark_T4x10000, 6712542
heavyLoadBenchmark_T4x10000, 6645250
heavyLoadBenchmark_T4x10000, 6529833
heavyLoadBenchmark_T4x10000, 6652792
heavyLoadBenchmark_T4x10000, 6551500
heavyLoadBenchmark_T4x10000, 6522416
heavyLoadBenchmark_T4x10000, 6477625
heavyLoadBenchmark_T4x10000, 6593625
heavyLoadBenchmark_T4x10000, 6637000
heavyLoadBenchmark_T4x10000, 6624000
heavyLoadBenchmark_T4x10000, 6633167
heavyLoadBenchmark_T4x10000, 6537958
heavyLoadBenchmark_T4x10000, 6551250
heavyLoadBenchmark_T4x10000, 6575458
heavyLoadBenchmark_T4x10000, 6506916
heavyLoadBenchmark_T4x10000, 6567209
heavyLoadBenchmark_T4x10000, 6980958
heavyLoadBenchmark_T4x10000, 7266875
heavyLoadBenchmark_T4x10000, 6809291
heavyLoadBenchmark_T4x10000, 6593334
heavyLoadBenchmark_T4x10000, 6534167
heavyLoadBenchmark_T4x10000, 6611500
heavyLoadBenchmark_T4x10000, 6474875
heavyLoadBenchmark_T4x10000, 6709625
heavyLoadBenchmark_T4x10000, 7409958
heavyLoadBenchmark_T4x10000, 7325667
heavyLoadBenchmark_T4x10000, 7265750
heavyLoadBenchmark_T4x10000, 6659375
heavyLoadBenchmark_T4x10000, 6486625
heavyLoadBenchmark_T4x10000, 6582750
heavyLoadBenchmark_T4x10000, 6573000
heavyLoadBenchmark_T4x10000, 6671417
heavyLoadBenchmark_T4x10000, 6540709
heavyLoadBenchmark_T4x10000, 6597334
heavyLoadBenchmark_T4x10000, 6626250
heavyLoadBenchmark_T4x10000, 6541625
heavyLoadBenchmark_T4x10000, 6564209
heavyLoadBenchmark_T4x10000, 6582166
heavyLoadBenchmark_T4x10000, 6616000
heavyLoadBenchmark_T4x10000, 6489167
heavyLoadBenchmark_T4x10000, 6475834
heavyLoadBenchmark_T4x10000, 6694625
heavyLoadBenchmark_T4x10000, 7296416
heavyLoadBenchmark_T4x10000, 6945625
heavyLoadBenchmark_T4x10000, 6638667
heavyLoadBenchmark_T4x10000, 6481625
heavyLoadBenchmark_T4x10000, 6534791
heavyLoadBenchmark_T4x10000, 6550208
heavyLoadBenchmark_T4x10000, 6582875
heavyLoadBenchmark_T4x10000, 6617084
heavyLoadBenchmark_T4x10000, 6820209
heavyLoadBenchmark_T4x10000, 7177000
heavyLoadBenchmark_T4x10000, 7180084
heavyLoadBenchmark_T4x10000, 7235542
heavyLoadBenchmark_T4x10000, 6576250
heavyLoadBenchmark_T4x10000, 6544417
heavyLoadBenchmark_T4x10000, 6596458
heavyLoadBenchmark_T4x10000, 6403959
heavyLoadBenchmark_T4x10000, 6468458
heavyLoadBenchmark_T4x10000, 6814000
heavyLoadBenchmark_T4x10000, 7144583
heavyLoadBenchmark_T4x10000, 7363916
heavyLoadBenchmark_T4x10000, 7142833
heavyLoadBenchmark_T4x10000, 7334083
heavyLoadBenchmark_T4x10000, 7096208
heavyLoadBenchmark_T4x10000, 6606542
heavyLoadBenchmark_T4x10000, 6570084
heavyLoadBenchmark_T4x10000, 6612209
heavyLoadBenchmark_T4x10000, 7233375
heavyLoadBenchmark_T4x10000, 7162167
heavyLoadBenchmark_T4x10000, 6580584
heavyLoadBenchmark_T4x10000, 6591125
heavyLoadBenchmark_T4x10000, 6607291
heavyLoadBenchmark_T4x10000, 6631208
heavyLoadBenchmark_T4x10000, 6441375
heavyLoadBenchmark_T4x10000, 6490917
heavyLoadBenchmark_T4x10000, 6558208
heavyLoadBenchmark_T4x10000, 7212333
heavyLoadBenchmark_T4x10000, 7202291
heavyLoadBenchmark_T4x10000, 6508500
heavyLoadBenchmark_T4x10000, 6849500
heavyLoadBenchmark_T4x10000, 7326875
heavyLoadBenchmark_T4x10000, 6936583
heavyLoadBenchmark_T4x10000, 6563708
heavyLoadBenchmark_T4x10000, 7087750
heavyLoadBenchmark_T4x10000, 7239834
heavyLoadBenchmark_T4x10000, 6531458
heavyLoadBenchmark_T4x10000, 6591750
heavyLoadBenchmark_T4x10000, 6603334
heavyLoadBenchmark_T4x10000, 6584416
heavyLoadBenchmark_T4x10000, 6556500
heavyLoadBenchmark_T4x10000, 6467625
heavyLoadBenchmark_T4x10000, 6537791
heavyLoadBenchmark_T4x10000, 7084625
heavyLoadBenchmark_T4x10000, 7277500
heavyLoadBenchmark_T4x10000, 6624333
heavyLoadBenchmark_T4x10000, 6478833
heavyLoadBenchmark_T4x10000, 6621834
heavyLoadBenchmark_T4x10000, 6630125
heavyLoadBenchmark_T4x10000, 6575500
heavyLoadBenchmark_T4x10000, 6543500
heavyLoadBenchmark_T4x10000, 6559750
heavyLoadBenchmark_T4x10000, 7265458
heavyLoadBenchmark_T4x10000, 7125541
heavyLoadBenchmark_T4x10000, 6584916
heavyLoadBenchmark_T4x10000, 6569375
heavyLoadBenchmark_T4x10000, 6516875
heavyLoadBenchmark_T4x10000, 6469084
heavyLoadBenchmark_T4x10000, 6552875
heavyLoadBenchmark_T4x10000, 7082042
heavyLoadBenchmark_T4x10000, 7311459
heavyLoadBenchmark_T4x10000, 6663083
heavyLoadBenchmark_T4x10000, 6556042
heavyLoadBenchmark_T4x10000, 6517666
heavyLoadBenchmark_T4x10000, 6913791
heavyLoadBenchmark_T4x10000, 7327750
heavyLoadBenchmark_T4x10000, 6893250
heavyLoadBenchmark_T4x10000, 6508166
heavyLoadBenchmark_T4x10000, 6568833
heavyLoadBenchmark_T4x10000, 6513041
heavyLoadBenchmark_T4x10000, 6520583
heavyLoadBenchmark_T4x10000, 6728667
heavyLoadBenchmark_T4x10000, 7289833
heavyLoadBenchmark_T4x10000, 6878250
heavyLoadBenchmark_T4x10000, 6558042
heavyLoadBenchmark_T4x10000, 6535583
heavyLoadBenchmark_T4x10000, 6515417
heavyLoadBenchmark_T4x10000, 6433333
heavyLoadBenchmark_T4x10000, 6565167
heavyLoadBenchmark_T4x10000, 6591416
heavyLoadBenchmark_T4x10000, 6604667
heavyLoadBenchmark_T4x10000, 7212583
heavyLoadBenchmark_T4x10000, 6834417
heavyLoadBenchmark_T4x10000, 6447042
heavyLoadBenchmark_T4x10000, 6488792
heavyLoadBenchmark_T4x10000, 6619917
heavyLoadBenchmark_T4x10000, 6621209
heavyLoadBenchmark_T4x10000, 6462834
heavyLoadBenchmark_T4x10000, 6505750
heavyLoadBenchmark_T4x10000, 6817583
heavyLoadBenchmark_T4x10000, 7311041
heavyLoadBenchmark_T4x10000, 7026250
heavyLoadBenchmark_T4x10000, 6698542
heavyLoadBenchmark_T4x10000, 6524791
heavyLoadBenchmark_T4x10000, 6649875
heavyLoadBenchmark_T4x10000, 7192584
heavyLoadBenchmark_T4x10000, 7131125
heavyLoadBenchmark_T4x10000, 6547542
heavyLoadBenchmark_T4x10000, 7000916
heavyLoadBenchmark_T4x10000, 7296417
heavyLoadBenchmark_T4x10000, 6673292
heavyLoadBenchmark_T4x10000, 6533250
heavyLoadBenchmark_T4x10000, 6567084
heavyLoadBenchmark_T4x10000, 6647375
heavyLoadBenchmark_T4x10000, 6521625
heavyLoadBenchmark_T4x10000, 6510875
heavyLoadBenchmark_T4x10000, 6535333
heavyLoadBenchmark_T4x10000, 6618292
heavyLoadBenchmark_T4x10000, 6593541
heavyLoadBenchmark_T4x10000, 6575875
heavyLoadBenchmark_T4x10000, 6490583
heavyLoadBenchmark_T4x10000, 7188833
heavyLoadBenchmark_T4x10000, 7151042
heavyLoadBenchmark_T4x10000, 6573708
heavyLoadBenchmark_T4x10000, 6547875
heavyLoadBenchmark_T4x10000, 6616209
heavyLoadBenchmark_T4x10000, 6525833
heavyLoadBenchmark_T4x10000, 6655208
heavyLoadBenchmark_T4x10000, 6632875
heavyLoadBenchmark_T4x10000, 6586208
heavyLoadBenchmark_T4x10000, 6557666
heavyLoadBenchmark_T4x10000, 6432792
heavyLoadBenchmark_T4x10000, 6445875
heavyLoadBenchmark_T4x10000, 6844166
heavyLoadBenchmark_T4x10000, 7328875
heavyLoadBenchmark_T4x10000, 6824083
heavyLoadBenchmark_T4x10000, 6567125
heavyLoadBenchmark_T4x10000, 6457166
heavyLoadBenchmark_T4x10000, 6559667
heavyLoadBenchmark_T4x10000, 7234500
heavyLoadBenchmark_T4x10000, 7255292
heavyLoadBenchmark_T4x10000, 6533958
heavyLoadBenchmark_T4x10000, 6555583
heavyLoadBenchmark_T4x10000, 6589750
heavyLoadBenchmark_T4x10000, 6558000
heavyLoadBenchmark_T4x10000, 6613333
heavyLoadBenchmark_T4x10000, 6624542
heavyLoadBenchmark_T4x10000, 6645083
heavyLoadBenchmark_T4x10000, 6453084
heavyLoadBenchmark_T4x10000, 6746042
heavyLoadBenchmark_T4x10000, 7237208
heavyLoadBenchmark_T4x10000, 7074917
heavyLoadBenchmark_T4x10000, 6625833
heavyLoadBenchmark_T4x10000, 6621792
heavyLoadBenchmark_T4x10000, 6490166
heavyLoadBenchmark_T4x10000, 7233041
heavyLoadBenchmark_T4x10000, 7186583
heavyLoadBenchmark_T4x10000, 6883917
heavyLoadBenchmark_T4x10000, 6599583
heavyLoadBenchmark_T4x10000, 6435750
heavyLoadBenchmark_T4x10000, 7031625
heavyLoadBenchmark_T4x10000, 7261417
heavyLoadBenchmark_T4x10000, 6681292
heavyLoadBenchmark_T4x10000, 6532583
heavyLoadBenchmark_T4x10000, 6593334
heavyLoadBenchmark_T4x10000, 6680750
heavyLoadBenchmark_T4x10000, 6446500
heavyLoadBenchmark_T4x10000, 6838750
heavyLoadBenchmark_T4x10000, 7353000
heavyLoadBenchmark_T4x10000, 7322667
heavyLoadBenchmark_T4x10000, 7119500
heavyLoadBenchmark_T4x10000, 6484500
heavyLoadBenchmark_T4x10000, 6604792
heavyLoadBenchmark_T4x10000, 7338791
heavyLoadBenchmark_T4x10000, 6940750
heavyLoadBenchmark_T4x10000, 6517625
heavyLoadBenchmark_T4x10000, 7183375
heavyLoadBenchmark_T4x10000, 7147333
heavyLoadBenchmark_T4x10000, 6579083
heavyLoadBenchmark_T4x10000, 6556875
heavyLoadBenchmark_T4x10000, 6548167
heavyLoadBenchmark_T4x10000, 6525000
heavyLoadBenchmark_T4x10000, 6589250
heavyLoadBenchmark_T4x10000, 6491708
heavyLoadBenchmark_T4x10000, 6454917
heavyLoadBenchmark_T4x10000, 7078334
heavyLoadBenchmark_T4x10000, 7283958
heavyLoadBenchmark_T4x10000, 6526709
heavyLoadBenchmark_T4x10000, 6425792
heavyLoadBenchmark_T4x10000, 6585167
heavyLoadBenchmark_T4x10000, 6930417
heavyLoadBenchmark_T4x10000, 7282417
heavyLoadBenchmark_T4x10000, 6636208
heavyLoadBenchmark_T4x10000, 6647125
heavyLoadBenchmark_T4x10000, 6628709
heavyLoadBenchmark_T4x10000, 6453541
heavyLoadBenchmark_T4x10000, 6527375
heavyLoadBenchmark_T4x10000, 6537916
heavyLoadBenchmark_T4x10000, 6557041
heavyLoadBenchmark_T4x10000, 6625500
heavyLoadBenchmark_T4x10000, 6409333
heavyLoadBenchmark_T4x10000, 6920375
heavyLoadBenchmark_T4x10000, 7257542
heavyLoadBenchmark_T4x10000, 7352875
heavyLoadBenchmark_T4x10000, 7024750
heavyLoadBenchmark_T4x10000, 6475208
heavyLoadBenchmark_T4x10000, 6942083
heavyLoadBenchmark_T4x10000, 7306875
heavyLoadBenchmark_T4x10000, 6799458
heavyLoadBenchmark_T4x10000, 6532667
heavyLoadBenchmark_T4x10000, 6616250
heavyLoadBenchmark_T4x10000, 6469208
heavyLoadBenchmark_T4x10000, 6591000
heavyLoadBenchmark_T4x10000, 6810667
heavyLoadBenchmark_T4x10000, 7314500
heavyLoadBenchmark_T4x10000, 6856959
heavyLoadBenchmark_T4x10000, 6605583
heavyLoadBenchmark_T4x10000, 6520500
heavyLoadBenchmark_T4x10000, 6638167
heavyLoadBenchmark_T4x10000, 6619292
heavyLoadBenchmark_T4x10000, 6629417
heavyLoadBenchmark_T4x10000, 6534709
heavyLoadBenchmark_T4x10000, 6812834
heavyLoadBenchmark_T4x10000, 7353500
heavyLoadBenchmark_T4x10000, 6849708
heavyLoadBenchmark_T4x10000, 6518709
heavyLoadBenchmark_T4x10000, 6525458
heavyLoadBenchmark_T4x10000, 6618750
heavyLoadBenchmark_T4x10000, 6649333
heavyLoadBenchmark_T4x10000, 6432584
heavyLoadBenchmark_T4x10000, 6495791
heavyLoadBenchmark_T4x10000, 6854959
heavyLoadBenchmark_T4x10000, 7291375
heavyLoadBenchmark_T4x10000, 6838959
heavyLoadBenchmark_T4x10000, 6622208
heavyLoadBenchmark_T4x10000, 6487791
heavyLoadBenchmark_T4x10000, 6610667
heavyLoadBenchmark_T4x10000, 6581042
heavyLoadBenchmark_T4x10000, 6628166
heavyLoadBenchmark_T4x10000, 6547291
heavyLoadBenchmark_T4x10000, 6911250
heavyLoadBenchmark_T4x10000, 7324167
heavyLoadBenchmark_T4x10000, 6779917
heavyLoadBenchmark_T4x10000, 6563875
heavyLoadBenchmark_T4x10000, 6567750
heavyLoadBenchmark_T4x10000, 6607291
heavyLoadBenchmark_T4x10000, 6503125
heavyLoadBenchmark_T4x10000, 6493042
heavyLoadBenchmark_T4x10000, 6599667
heavyLoadBenchmark_T4x10000, 7069584
heavyLoadBenchmark_T4x10000, 7256875
heavyLoadBenchmark_T4x10000, 6777292
heavyLoadBenchmark_T4x10000, 6515875
heavyLoadBenchmark_T4x10000, 6517167
heavyLoadBenchmark_T4x10000, 6544667
heavyLoadBenchmark_T4x10000, 6550208
heavyLoadBenchmark_T4x10000, 6525333
heavyLoadBenchmark_T4x10000, 6618833
heavyLoadBenchmark_T4x10000, 7010042
heavyLoadBenchmark_T4x10000, 7313250
heavyLoadBenchmark_T4x10000, 6694292
heavyLoadBenchmark_T4x10000, 6492000
heavyLoadBenchmark_T4x10000, 6602417
heavyLoadBenchmark_T4x10000, 6460666
heavyLoadBenchmark_T4x10000, 6444750
heavyLoadBenchmark_T4x10000, 6538708
heavyLoadBenchmark_T4x10000, 6532375
heavyLoadBenchmark_T4x10000, 6586667
heavyLoadBenchmark_T4x10000, 6551292
heavyLoadBenchmark_T4x10000, 6488750
heavyLoadBenchmark_T4x10000, 6572000
heavyLoadBenchmark_T4x10000, 7295334
heavyLoadBenchmark_T4x10000, 7326459
heavyLoadBenchmark_T4x10000, 6526458
heavyLoadBenchmark_T4x10000, 6558667
heavyLoadBenchmark_T4x10000, 6542625
heavyLoadBenchmark_T4x10000, 6520750
heavyLoadBenchmark_T4x10000, 6544750
heavyLoadBenchmark_T4x10000, 6579750
heavyLoadBenchmark_T4x10000, 6612916
heavyLoadBenchmark_T4x10000, 6527458
heavyLoadBenchmark_T4x10000, 6504625
heavyLoadBenchmark_T4x10000, 7331542
heavyLoadBenchmark_T4x10000, 7015541
heavyLoadBenchmark_T4x10000, 6551792
heavyLoadBenchmark_T4x10000, 6625000
heavyLoadBenchmark_T4x10000, 6485333
heavyLoadBenchmark_T4x10000, 7025875
heavyLoadBenchmark_T4x10000, 7352500
heavyLoadBenchmark_T4x10000, 6642917
heavyLoadBenchmark_T4x10000, 6508542
heavyLoadBenchmark_T4x10000, 6619084
heavyLoadBenchmark_T4x10000, 6926292
heavyLoadBenchmark_T4x10000, 7324625
heavyLoadBenchmark_T4x10000, 6683958
heavyLoadBenchmark_T4x10000, 6533292
heavyLoadBenchmark_T4x10000, 6625833
heavyLoadBenchmark_T4x10000, 6558458
heavyLoadBenchmark_T4x10000, 6415167
heavyLoadBenchmark_T4x10000, 6607750
heavyLoadBenchmark_T4x10000, 7328542
heavyLoadBenchmark_T4x10000, 6942167
heavyLoadBenchmark_T4x10000, 6577041
heavyLoadBenchmark_T4x10000, 6471459
heavyLoadBenchmark_T4x10000, 6509292
heavyLoadBenchmark_T4x10000, 7168333
heavyLoadBenchmark_T4x10000, 7195375
heavyLoadBenchmark_T4x10000, 7294709
heavyLoadBenchmark_T4x10000, 7264917
heavyLoadBenchmark_T4x10000, 7328208
heavyLoadBenchmark_T4x10000, 6748125
heavyLoadBenchmark_T4x10000, 6589500
heavyLoadBenchmark_T4x10000, 6496000
heavyLoadBenchmark_T4x10000, 6590375
heavyLoadBenchmark_T4x10000, 6478083
heavyLoadBenchmark_T4x10000, 6921500
heavyLoadBenchmark_T4x10000, 7305208
heavyLoadBenchmark_T4x10000, 6595375
heavyLoadBenchmark_T4x10000, 6554917
heavyLoadBenchmark_T4x10000, 6601458
heavyLoadBenchmark_T4x10000, 6542125
heavyLoadBenchmark_T4x10000, 6441667
heavyLoadBenchmark_T4x10000, 6587291
heavyLoadBenchmark_T4x10000, 7140958
heavyLoadBenchmark_T4x10000, 6918916
heavyLoadBenchmark_T4x10000, 6705250
heavyLoadBenchmark_T4x10000, 7077125
heavyLoadBenchmark_T4x10000, 7236083
heavyLoadBenchmark_T4x10000, 6575042
heavyLoadBenchmark_T4x10000, 6563458
heavyLoadBenchmark_T4x10000, 6643875
heavyLoadBenchmark_T4x10000, 6669333
heavyLoadBenchmark_T4x10000, 6416250
heavyLoadBenchmark_T4x10000, 6512958
heavyLoadBenchmark_T4x10000, 6511750
heavyLoadBenchmark_T4x10000, 7149625
heavyLoadBenchmark_T4x10000, 7250166
heavyLoadBenchmark_T4x10000, 6505000
heavyLoadBenchmark_T4x10000, 6815875
heavyLoadBenchmark_T4x10000, 7324000
heavyLoadBenchmark_T4x10000, 6784833
heavyLoadBenchmark_T4x10000, 6621000
heavyLoadBenchmark_T4x10000, 6445834
heavyLoadBenchmark_T4x10000, 6482625
heavyLoadBenchmark_T4x10000, 6535042
heavyLoadBenchmark_T4x10000, 6802250
heavyLoadBenchmark_T4x10000, 7362333
heavyLoadBenchmark_T4x10000, 7044458
heavyLoadBenchmark_T4x10000, 6674000
heavyLoadBenchmark_T4x10000, 6485666
heavyLoadBenchmark_T4x10000, 6494333
heavyLoadBenchmark_T4x10000, 7286208
heavyLoadBenchmark_T4x10000, 7162791
heavyLoadBenchmark_T4x10000, 6503791
heavyLoadBenchmark_T4x10000, 6488666
heavyLoadBenchmark_T4x10000, 6654833
heavyLoadBenchmark_T4x10000, 6585708
heavyLoadBenchmark_T4x10000, 6670833
heavyLoadBenchmark_T4x10000, 6476083
heavyLoadBenchmark_T4x10000, 6570167
heavyLoadBenchmark_T4x10000, 6564042
heavyLoadBenchmark_T4x10000, 6544750
heavyLoadBenchmark_T4x10000, 6515709
heavyLoadBenchmark_T4x10000, 6773375
heavyLoadBenchmark_T4x10000, 7367959
heavyLoadBenchmark_T4x10000, 6872375
heavyLoadBenchmark_T4x10000, 6548459
heavyLoadBenchmark_T4x10000, 6503750
heavyLoadBenchmark_T4x10000, 6578791
heavyLoadBenchmark_T4x10000, 6588541
heavyLoadBenchmark_T4x10000, 6626125
heavyLoadBenchmark_T4x10000, 6551792
heavyLoadBenchmark_T4x10000, 6792166
heavyLoadBenchmark_T4x10000, 7310209
heavyLoadBenchmark_T4x10000, 6886791
heavyLoadBenchmark_T4x10000, 6598750
heavyLoadBenchmark_T4x10000, 6575209
heavyLoadBenchmark_T4x10000, 6590250
heavyLoadBenchmark_T4x10000, 6525250
heavyLoadBenchmark_T4x10000, 6701667
heavyLoadBenchmark_T4x10000, 7314375
heavyLoadBenchmark_T4x10000, 6847792
heavyLoadBenchmark_T4x10000, 6531333
heavyLoadBenchmark_T4x10000, 6568125
heavyLoadBenchmark_T4x10000, 6501750
heavyLoadBenchmark_T4x10000, 7202000
heavyLoadBenchmark_T4x10000, 7137709
heavyLoadBenchmark_T4x10000, 6603833
heavyLoadBenchmark_T4x10000, 6520750
heavyLoadBenchmark_T4x10000, 6610542
heavyLoadBenchmark_T4x10000, 6581667
heavyLoadBenchmark_T4x10000, 6608916
heavyLoadBenchmark_T4x10000, 6528458
heavyLoadBenchmark_T4x10000, 6523417
heavyLoadBenchmark_T4x10000, 6664042
heavyLoadBenchmark_T4x10000, 6512417
heavyLoadBenchmark_T4x10000, 6458250
heavyLoadBenchmark_T4x10000, 6730500
heavyLoadBenchmark_T4x10000, 7376083
heavyLoadBenchmark_T4x10000, 6974334
heavyLoadBenchmark_T4x10000, 6679250
heavyLoadBenchmark_T4x10000, 6483250
heavyLoadBenchmark_T4x10000, 6652417
heavyLoadBenchmark_T4x10000, 6559084
heavyLoadBenchmark_T4x10000, 6622291
heavyLoadBenchmark_T4x10000, 6513000
heavyLoadBenchmark_T4x10000, 6596375
heavyLoadBenchmark_T4x10000, 7380125
heavyLoadBenchmark_T4x10000, 6895750
heavyLoadBenchmark_T4x10000, 6631041
heavyLoadBenchmark_T4x10000, 6493709
heavyLoadBenchmark_T4x10000, 6614667
heavyLoadBenchmark_T4x10000, 6494833
heavyLoadBenchmark_T4x10000, 6537834
heavyLoadBenchmark_T4x10000, 6518000
heavyLoadBenchmark_T4x10000, 6882166
heavyLoadBenchmark_T4x10000, 7255708
heavyLoadBenchmark_T4x10000, 6976375
heavyLoadBenchmark_T4x10000, 6496583
heavyLoadBenchmark_T4x10000, 7027833
heavyLoadBenchmark_T4x10000, 7279333
heavyLoadBenchmark_T4x10000, 6628375
heavyLoadBenchmark_T4x10000, 6536792
heavyLoadBenchmark_T4x10000, 6674541
heavyLoadBenchmark_T4x10000, 6553125
heavyLoadBenchmark_T4x10000, 6507542
heavyLoadBenchmark_T4x10000, 6618209
heavyLoadBenchmark_T4x10000, 6519333
heavyLoadBenchmark_T4x10000, 6632791
heavyLoadBenchmark_T4x10000, 6516542
heavyLoadBenchmark_T4x10000, 6499541
heavyLoadBenchmark_T4x10000, 6587292
heavyLoadBenchmark_T4x10000, 6632042
heavyLoadBenchmark_T4x10000, 6605333
heavyLoadBenchmark_T4x10000, 6537458
heavyLoadBenchmark_T4x10000, 6451791
heavyLoadBenchmark_T4x10000, 6548459
heavyLoadBenchmark_T4x10000, 7030917
heavyLoadBenchmark_T4x10000, 7177792
heavyLoadBenchmark_T4x10000, 6492583
heavyLoadBenchmark_T4x10000, 6650291
heavyLoadBenchmark_T4x10000, 7350166
heavyLoadBenchmark_T4x10000, 6958875
heavyLoadBenchmark_T4x10000, 6493500
heavyLoadBenchmark_T4x10000, 6495750
heavyLoadBenchmark_T4x10000, 6572792
heavyLoadBenchmark_T4x10000, 6578292
heavyLoadBenchmark_T4x10000, 6446625
heavyLoadBenchmark_T4x10000, 6500583
heavyLoadBenchmark_T4x10000, 6704416
heavyLoadBenchmark_T4x10000, 7328834
heavyLoadBenchmark_T4x10000, 7058541
heavyLoadBenchmark_T4x10000, 6488875
heavyLoadBenchmark_T4x10000, 6920334
heavyLoadBenchmark_T4x10000, 7238541
heavyLoadBenchmark_T4x10000, 7304708
heavyLoadBenchmark_T4x10000, 7215208
heavyLoadBenchmark_T4x10000, 7354541
heavyLoadBenchmark_T4x10000, 7401875
heavyLoadBenchmark_T4x10000, 7305209
heavyLoadBenchmark_T4x10000, 6559708
heavyLoadBenchmark_T4x10000, 6596334
heavyLoadBenchmark_T4x10000, 6617750
heavyLoadBenchmark_T4x10000, 6596833
heavyLoadBenchmark_T4x10000, 6458584
heavyLoadBenchmark_T4x10000, 6748292
heavyLoadBenchmark_T4x10000, 7195833
heavyLoadBenchmark_T4x10000, 6608666
heavyLoadBenchmark_T4x10000, 6482708
heavyLoadBenchmark_T4x10000, 6466583
heavyLoadBenchmark_T4x10000, 6679875
heavyLoadBenchmark_T4x10000, 7375083
heavyLoadBenchmark_T4x10000, 6860500
heavyLoadBenchmark_T4x10000, 6549792
