name,time
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.589999
screenUpdate_T2a, 16.745925
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.682982
screenUpdate_T2a, 16.567111
screenUpdate_T2a, 16.684890
screenUpdate_T2a, 16.650081
screenUpdate_T2a, 16.693950
screenUpdate_T2a, 16.630054
screenUpdate_T2a, 16.633987
screenUpdate_T2a, 16.700029
screenUpdate_T2a, 16.644001
screenUpdate_T2a, 16.640902
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.566992
screenUpdate_T2a, 16.813993
screenUpdate_T2a, 16.592026
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.590953
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.642928
screenUpdate_T2a, 16.736031
screenUpdate_T2a, 16.628027
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.679049
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.605973
screenUpdate_T2a, 16.783953
screenUpdate_T2a, 16.632080
screenUpdate_T2a, 16.616940
screenUpdate_T2a, 16.708970
screenUpdate_T2a, 16.607046
screenUpdate_T2a, 16.644955
screenUpdate_T2a, 16.698003
screenUpdate_T2a, 16.645074
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.615987
screenUpdate_T2a, 16.720057
screenUpdate_T2a, 16.775966
screenUpdate_T2a, 16.551018
screenUpdate_T2a, 16.763926
screenUpdate_T2a, 16.637087
screenUpdate_T2a, 16.655922
screenUpdate_T2a, 16.677976
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.649008
screenUpdate_T2a, 16.626000
screenUpdate_T2a, 16.643047
screenUpdate_T2a, 16.639948
screenUpdate_T2a, 16.685009
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.643047
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.627073
screenUpdate_T2a, 16.672969
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.688943
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.721010
screenUpdate_T2a, 16.734004
screenUpdate_T2a, 16.615987
screenUpdate_T2a, 16.761065
screenUpdate_T2a, 16.641974
screenUpdate_T2a, 16.652942
screenUpdate_T2a, 16.688108
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.633987
screenUpdate_T2a, 16.628027
screenUpdate_T2a, 16.654968
screenUpdate_T2a, 16.682029
screenUpdate_T2a, 16.685009
screenUpdate_T2a, 16.624928
screenUpdate_T2a, 16.656041
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.642928
screenUpdate_T2a, 16.688108
screenUpdate_T2a, 16.649961
screenUpdate_T2a, 16.651988
screenUpdate_T2a, 16.684055
screenUpdate_T2a, 16.671896
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.631007
screenUpdate_T2a, 16.644955
screenUpdate_T2a, 16.703963
screenUpdate_T2a, 16.591072
screenUpdate_T2a, 16.678929
screenUpdate_T2a, 16.743064
screenUpdate_T2a, 16.606927
screenUpdate_T2a, 16.658068
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.663074
screenUpdate_T2a, 16.660929
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.695976
screenUpdate_T2a, 16.739964
screenUpdate_T2a, 16.599059
screenUpdate_T2a, 16.731977
screenUpdate_T2a, 16.638041
screenUpdate_T2a, 16.682982
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.655922
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.654015
screenUpdate_T2a, 16.672969
screenUpdate_T2a, 16.712070
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.566038
screenUpdate_T2a, 16.654968
screenUpdate_T2a, 16.765952
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.615987
screenUpdate_T2a, 16.746998
screenUpdate_T2a, 16.595960
screenUpdate_T2a, 16.641974
screenUpdate_T2a, 16.715050
screenUpdate_T2a, 16.595960
screenUpdate_T2a, 16.673088
screenUpdate_T2a, 16.736984
screenUpdate_T2a, 16.590953
screenUpdate_T2a, 16.723990
screenUpdate_T2a, 16.659975
screenUpdate_T2a, 16.598105
screenUpdate_T2a, 16.647935
screenUpdate_T2a, 16.661048
screenUpdate_T2a, 16.726017
screenUpdate_T2a, 16.590953
screenUpdate_T2a, 16.625047
screenUpdate_T2a, 16.747952
screenUpdate_T2a, 16.723990
screenUpdate_T2a, 16.584992
screenUpdate_T2a, 16.723037
screenUpdate_T2a, 16.654015
screenUpdate_T2a, 16.592979
screenUpdate_T2a, 16.744018
screenUpdate_T2a, 16.631007
screenUpdate_T2a, 16.724944
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.610980
screenUpdate_T2a, 16.574979
screenUpdate_T2a, 16.752005
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.530037
screenUpdate_T2a, 16.698956
screenUpdate_T2a, 16.672015
screenUpdate_T2a, 16.943097
screenUpdate_T2a, 22.088885
screenUpdate_T2a, -20
screenUpdate_T2a, 12.557030
screenUpdate_T2a, 18.097043
screenUpdate_T2a, 18.509030
screenUpdate_T2a, 19.583941
screenUpdate_T2a, 13.790965
screenUpdate_T2a, 13.788104
screenUpdate_T2a, 14.611959
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.657948
screenUpdate_T2a, 16.749024
screenUpdate_T2a, 16.551971
screenUpdate_T2a, 16.694069
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.719937
screenUpdate_T2a, 16.658068
screenUpdate_T2a, 16.621947
screenUpdate_T2a, 16.610980
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.685009
screenUpdate_T2a, 16.739011
screenUpdate_T2a, 16.741991
screenUpdate_T2a, 16.485929
screenUpdate_T2a, 16.676068
screenUpdate_T2a, 16.791940
screenUpdate_T2a, 16.655087
screenUpdate_T2a, 16.530991
screenUpdate_T2a, 16.611934
screenUpdate_T2a, 16.802073
screenUpdate_T2a, 16.546965
screenUpdate_T2a, 16.706944
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.685009
screenUpdate_T2a, 16.644955
screenUpdate_T2a, 16.522050
screenUpdate_T2a, 16.687036
screenUpdate_T2a, 16.752005
screenUpdate_T2a, 16.626000
screenUpdate_T2a, 16.694903
screenUpdate_T2a, 16.635060
screenUpdate_T2a, 16.742945
screenUpdate_T2a, 16.582012
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.649008
screenUpdate_T2a, 16.663074
screenUpdate_T2a, 16.708016
screenUpdate_T2a, 16.609907
screenUpdate_T2a, 16.684055
screenUpdate_T2a, 16.595960
screenUpdate_T2a, 16.746044
screenUpdate_T2a, 16.665936
screenUpdate_T2a, 16.602993
screenUpdate_T2a, 16.678095
screenUpdate_T2a, 16.690969
screenUpdate_T2a, 16.680956
screenUpdate_T2a, 16.631007
screenUpdate_T2a, 16.638041
screenUpdate_T2a, 16.868949
screenUpdate_T2a, 16.645074
screenUpdate_T2a, 16.641974
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.650915
screenUpdate_T2a, 16.690016
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.651988
screenUpdate_T2a, 16.641974
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.697049
screenUpdate_T2a, 16.680956
screenUpdate_T2a, 16.598940
screenUpdate_T2a, 16.665101
screenUpdate_T2a, 16.727924
screenUpdate_T2a, 16.597986
screenUpdate_T2a, 16.661048
screenUpdate_T2a, 16.690969
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.682982
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.739011
screenUpdate_T2a, 16.721964
screenUpdate_T2a, 16.617060
screenUpdate_T2a, 16.698003
screenUpdate_T2a, 16.677976
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.628981
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.692042
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.618013
screenUpdate_T2a, 16.583920
screenUpdate_T2a, 16.777039
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.649961
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.678929
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.611934
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.685009
screenUpdate_T2a, 16.649008
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.685963
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.698003
screenUpdate_T2a, 16.629934
screenUpdate_T2a, 16.661048
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.623020
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.670942
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.707063
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.687989
screenUpdate_T2a, 16.663909
screenUpdate_T2a, 16.665101
screenUpdate_T2a, 16.675949
screenUpdate_T2a, 16.599059
screenUpdate_T2a, 16.666889
screenUpdate_T2a, 16.660094
screenUpdate_T2a, 16.673923
screenUpdate_T2a, 16.645074
screenUpdate_T2a, 16.678929
screenUpdate_T2a, 16.705036
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.747952
screenUpdate_T2a, 16.571045
screenUpdate_T2a, 16.654015
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.680956
screenUpdate_T2a, 16.662955
screenUpdate_T2a, 16.690016
screenUpdate_T2a, 16.597033
screenUpdate_T2a, 16.679049
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.682982
screenUpdate_T2a, 16.623020
screenUpdate_T2a, 16.632915
screenUpdate_T2a, 16.723037
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.629934
screenUpdate_T2a, 16.722083
screenUpdate_T2a, 16.654968
screenUpdate_T2a, 16.677976
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.657948
screenUpdate_T2a, 16.656041
screenUpdate_T2a, 16.713023
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.668916
screenUpdate_T2a, 16.674042
screenUpdate_T2a, 16.615987
screenUpdate_T2a, 21.613002
screenUpdate_T2a, -20
screenUpdate_T2a, 12.289047
screenUpdate_T2a, 17.390966
screenUpdate_T2a, 21.139026
screenUpdate_T2a, 17.647982
screenUpdate_T2a, 15.437007
screenUpdate_T2a, 11.819005
screenUpdate_T2a, 15.951991
screenUpdate_T2a, 16.623974
screenUpdate_T2a, 16.739964
screenUpdate_T2a, 16.697049
screenUpdate_T2a, 16.571999
screenUpdate_T2a, 16.697049
screenUpdate_T2a, 16.658902
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.705990
screenUpdate_T2a, 16.674042
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.652942
screenUpdate_T2a, 16.672015
screenUpdate_T2a, 16.645074
screenUpdate_T2a, 16.683936
screenUpdate_T2a, 16.607046
screenUpdate_T2a, 16.718984
screenUpdate_T2a, 16.644001
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.672969
screenUpdate_T2a, 16.615033
screenUpdate_T2a, 16.657948
screenUpdate_T2a, 16.689062
screenUpdate_T2a, 16.654015
screenUpdate_T2a, 16.700983
screenUpdate_T2a, 16.649008
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.614914
screenUpdate_T2a, 16.692042
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.700983
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.771078
screenUpdate_T2a, 16.687989
screenUpdate_T2a, 16.619921
screenUpdate_T2a, 16.672015
screenUpdate_T2a, 16.746044
screenUpdate_T2a, 16.610980
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.647100
screenUpdate_T2a, 16.673923
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.602039
screenUpdate_T2a, 16.683936
screenUpdate_T2a, 16.698956
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.641974
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.631961
screenUpdate_T2a, 16.687036
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.615033
screenUpdate_T2a, 16.677976
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.610980
screenUpdate_T2a, 16.685009
screenUpdate_T2a, 16.719937
screenUpdate_T2a, 16.653061
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.678929
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.635060
screenUpdate_T2a, 16.673923
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.695976
screenUpdate_T2a, 16.597033
screenUpdate_T2a, 16.670942
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.700983
screenUpdate_T2a, 16.653061
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.645908
screenUpdate_T2a, 16.682029
screenUpdate_T2a, 16.636968
screenUpdate_T2a, 16.717076
screenUpdate_T2a, 16.591907
screenUpdate_T2a, 16.693115
screenUpdate_T2a, 16.734958
screenUpdate_T2a, 16.739964
screenUpdate_T2a, 16.630054
screenUpdate_T2a, 16.698956
screenUpdate_T2a, 16.695976
screenUpdate_T2a, 16.644001
screenUpdate_T2a, 16.635060
screenUpdate_T2a, 16.672015
screenUpdate_T2a, 16.629934
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.662955
screenUpdate_T2a, 16.700029
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.629934
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.650081
screenUpdate_T2a, 16.604900
screenUpdate_T2a, 16.718030
screenUpdate_T2a, 16.654968
screenUpdate_T2a, 16.652107
screenUpdate_T2a, 16.723990
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.659975
screenUpdate_T2a, 16.625047
screenUpdate_T2a, 16.706944
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.670942
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.706944
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.635060
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.720891
screenUpdate_T2a, 16.663074
screenUpdate_T2a, 16.654015
screenUpdate_T2a, 16.613007
screenUpdate_T2a, 16.714931
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.630054
screenUpdate_T2a, 16.770005
screenUpdate_T2a, 16.730905
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.602993
screenUpdate_T2a, 16.689062
screenUpdate_T2a, 16.731024
screenUpdate_T2a, 16.610026
screenUpdate_T2a, 16.691923
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.734004
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.624928
screenUpdate_T2a, 16.668081
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.652942
screenUpdate_T2a, 16.658068
screenUpdate_T2a, 16.596913
screenUpdate_T2a, 16.722083
screenUpdate_T2a, 16.687989
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.648889
screenUpdate_T2a, 16.652107
screenUpdate_T2a, 16.628981
screenUpdate_T2a, 16.711950
screenUpdate_T2a, 16.661048
screenUpdate_T2a, 16.673923
screenUpdate_T2a, 16.690016
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.571045
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.701937
screenUpdate_T2a, 16.726017
screenUpdate_T2a, 16.571045
screenUpdate_T2a, 16.731024
screenUpdate_T2a, 16.621947
screenUpdate_T2a, 16.682982
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.584992
screenUpdate_T2a, 16.717076
screenUpdate_T2a, 16.699910
screenUpdate_T2a, 16.574025
screenUpdate_T2a, 16.744971
screenUpdate_T2a, 16.643047
screenUpdate_T2a, 16.693950
screenUpdate_T2a, 16.648054
screenUpdate_T2a, 16.711950
screenUpdate_T2a, 16.602039
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.712070
screenUpdate_T2a, 16.723990
screenUpdate_T2a, 16.588926
screenUpdate_T2a, 16.694069
screenUpdate_T2a, 16.619921
screenUpdate_T2a, -20
screenUpdate_T2a, 21.366000
screenUpdate_T2a, 12.065053
screenUpdate_T2a, 18.393993
screenUpdate_T2a, 18.088937
screenUpdate_T2a, 19.201994
screenUpdate_T2a, 16.017079
screenUpdate_T2a, 15.445948
screenUpdate_T2a, 16.469002
screenUpdate_T2a, 16.708970
screenUpdate_T2a, 13.404012
screenUpdate_T2a, 16.033053
screenUpdate_T2a, 16.688943
screenUpdate_T2a, 16.602039
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.618013
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.669989
screenUpdate_T2a, 16.695976
screenUpdate_T2a, 16.648054
screenUpdate_T2a, 16.654968
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.694903
screenUpdate_T2a, 16.594052
screenUpdate_T2a, 16.721964
screenUpdate_T2a, 16.612053
screenUpdate_T2a, 16.654015
screenUpdate_T2a, 16.713977
screenUpdate_T2a, 16.661048
screenUpdate_T2a, 16.657948
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.662002
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.712070
screenUpdate_T2a, 16.575933
screenUpdate_T2a, 16.813993
screenUpdate_T2a, 16.576052
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.616940
screenUpdate_T2a, 16.653061
screenUpdate_T2a, 16.613007
screenUpdate_T2a, 16.767979
screenUpdate_T2a, 16.620040
screenUpdate_T2a, 16.670942
screenUpdate_T2a, 16.710043
screenUpdate_T2a, 16.557932
screenUpdate_T2a, 16.871095
screenUpdate_T2a, 16.501904
screenUpdate_T2a, 16.716003
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.787052
screenUpdate_T2a, 16.595960
screenUpdate_T2a, 16.582012
screenUpdate_T2a, 16.700029
screenUpdate_T2a, 16.615033
screenUpdate_T2a, 16.696930
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.698956
screenUpdate_T2a, 16.562104
screenUpdate_T2a, 16.774893
screenUpdate_T2a, 16.602039
screenUpdate_T2a, 16.707063
screenUpdate_T2a, 16.765952
screenUpdate_T2a, 16.567945
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.618013
screenUpdate_T2a, 16.715050
screenUpdate_T2a, 16.649961
screenUpdate_T2a, 16.621947
screenUpdate_T2a, 16.716003
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.666055
screenUpdate_T2a, 16.649008
screenUpdate_T2a, 16.569972
screenUpdate_T2a, 16.708016
screenUpdate_T2a, 16.704917
screenUpdate_T2a, 16.720057
screenUpdate_T2a, 16.613007
screenUpdate_T2a, 16.657948
screenUpdate_T2a, 16.692042
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.608953
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.744018
screenUpdate_T2a, 16.584992
screenUpdate_T2a, 16.700029
screenUpdate_T2a, 16.623020
screenUpdate_T2a, 16.649961
screenUpdate_T2a, 16.806006
screenUpdate_T2a, 16.574979
screenUpdate_T2a, 16.623974
screenUpdate_T2a, 16.694069
screenUpdate_T2a, 16.708970
screenUpdate_T2a, 16.561985
screenUpdate_T2a, 16.741037
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.590953
screenUpdate_T2a, 16.656041
screenUpdate_T2a, 16.788960
screenUpdate_T2a, 16.566992
screenUpdate_T2a, 16.726017
screenUpdate_T2a, 16.630054
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.659975
screenUpdate_T2a, 16.608000
screenUpdate_T2a, 16.786933
screenUpdate_T2a, 16.596079
screenUpdate_T2a, 16.680956
screenUpdate_T2a, 16.656041
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.699910
screenUpdate_T2a, 16.553998
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.781092
screenUpdate_T2a, 16.586900
screenUpdate_T2a, 16.694069
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.579986
screenUpdate_T2a, 16.553998
screenUpdate_T2a, 16.716003
screenUpdate_T2a, 16.561985
screenUpdate_T2a, 16.644955
screenUpdate_T2a, 16.709089
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.580939
screenUpdate_T2a, 16.725063
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.690969
screenUpdate_T2a, 16.680956
screenUpdate_T2a, 16.734004
screenUpdate_T2a, 16.608000
screenUpdate_T2a, 16.640067
screenUpdate_T2a, 16.656041
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.681910
screenUpdate_T2a, 16.600013
screenUpdate_T2a, 16.713023
screenUpdate_T2a, 16.702056
screenUpdate_T2a, 16.606927
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.625047
screenUpdate_T2a, 16.670942
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.484022
screenUpdate_T2a, 16.674042
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.678929
screenUpdate_T2a, 16.702056
screenUpdate_T2a, 16.674995
screenUpdate_T2a, 16.602039
screenUpdate_T2a, 16.716957
screenUpdate_T2a, 16.659021
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.734004
screenUpdate_T2a, 16.586900
screenUpdate_T2a, 16.702056
screenUpdate_T2a, 16.644955
screenUpdate_T2a, 16.687036
screenUpdate_T2a, 16.687989
screenUpdate_T2a, 16.663074
screenUpdate_T2a, 16.598940
screenUpdate_T2a, 16.700029
screenUpdate_T2a, 16.636968
screenUpdate_T2a, 16.682982
screenUpdate_T2a, 16.645074
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.639948
screenUpdate_T2a, 21.451950
screenUpdate_T2a, 12.541056
screenUpdate_T2a, 17.608047
screenUpdate_T2a, 16.183972
screenUpdate_T2a, 20.375013
screenUpdate_T2a, 13.682961
screenUpdate_T2a, -20
screenUpdate_T2a, 19.904017
screenUpdate_T2a, 16.582012
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 15.695930
screenUpdate_T2a, 12.595057
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.698003
screenUpdate_T2a, 16.675949
screenUpdate_T2a, 16.679049
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.693950
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.702056
screenUpdate_T2a, 16.668916
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.660094
screenUpdate_T2a, 16.658902
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.528010
screenUpdate_T2a, 16.614914
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.679049
screenUpdate_T2a, 16.610980
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.620040
screenUpdate_T2a, 16.705990
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.676068
screenUpdate_T2a, 16.558886
screenUpdate_T2a, 16.746044
screenUpdate_T2a, 16.667008
screenUpdate_T2a, 16.662955
screenUpdate_T2a, 16.655087
screenUpdate_T2a, 16.672969
screenUpdate_T2a, 16.626954
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.638994
screenUpdate_T2a, 16.639948
screenUpdate_T2a, 16.736031
screenUpdate_T2a, 16.623974
screenUpdate_T2a, 16.694069
screenUpdate_T2a, 16.621947
screenUpdate_T2a, 16.694069
screenUpdate_T2a, 16.606927
screenUpdate_T2a, 16.664982
screenUpdate_T2a, 16.636014
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.721010
screenUpdate_T2a, 16.594052
screenUpdate_T2a, 16.680956
screenUpdate_T2a, 16.600013
screenUpdate_T2a, 16.700029
screenUpdate_T2a, 16.619921
screenUpdate_T2a, 16.703010
screenUpdate_T2a, 16.663074
screenUpdate_T2a, 16.644955
screenUpdate_T2a, 16.651988
screenUpdate_T2a, 16.623974
screenUpdate_T2a, 16.695976
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.599059
screenUpdate_T2a, 16.703010
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.623974
screenUpdate_T2a, 16.700983
screenUpdate_T2a, 16.584992
screenUpdate_T2a, 16.716957
screenUpdate_T2a, 16.615987
screenUpdate_T2a, 16.684055
screenUpdate_T2a, 16.644001
screenUpdate_T2a, 16.695023
screenUpdate_T2a, 16.649961
screenUpdate_T2a, 16.677976
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.602993
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.672969
screenUpdate_T2a, 16.621947
screenUpdate_T2a, 16.715050
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.618967
screenUpdate_T2a, 16.743064
screenUpdate_T2a, 16.710997
screenUpdate_T2a, 16.644001
screenUpdate_T2a, 16.757011
screenUpdate_T2a, 16.624928
screenUpdate_T2a, 16.666055
screenUpdate_T2a, 16.639948
screenUpdate_T2a, 16.625047
screenUpdate_T2a, 16.649961
screenUpdate_T2a, 16.674042
screenUpdate_T2a, 16.713023
screenUpdate_T2a, 16.632915
screenUpdate_T2a, 16.664028
screenUpdate_T2a, 16.661048
screenUpdate_T2a, 16.628981
screenUpdate_T2a, 16.708016
screenUpdate_T2a, 16.628981
screenUpdate_T2a, 16.706944
screenUpdate_T2a, 16.605020
screenUpdate_T2a, 16.725063
screenUpdate_T2a, 16.613960
screenUpdate_T2a, 16.610980
screenUpdate_T2a, 16.710997
screenUpdate_T2a, 16.651034
screenUpdate_T2a, 16.606927
screenUpdate_T2a, 16.660094
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.718030
screenUpdate_T2a, 16.631961
screenUpdate_T2a, 16.687989
screenUpdate_T2a, 16.646028
screenUpdate_T2a, 16.669989
screenUpdate_T2a, 16.660929
screenUpdate_T2a, 16.680002
screenUpdate_T2a, 16.645074
screenUpdate_T2a, 16.667962
screenUpdate_T2a, 16.636968
screenUpdate_T2a, 16.669035
screenUpdate_T2a, 16.646981
screenUpdate_T2a, 16.641021
screenUpdate_T2a, 16.687989
screenUpdate_T2a, 16.620994
screenUpdate_T2a, 16.663074
screenUpdate_T2a, 16.671896
screenUpdate_T2a, 16.602039
screenUpdate_T2a, 16.734958
screenUpdate_T2a, 16.655087
screenUpdate_T2a, 16.634941
screenUpdate_T2a, 16.677022
screenUpdate_T2a, 16.666055
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.662955
screenUpdate_T2a, 16.671062
screenUpdate_T2a, 16.609907
screenUpdate_T2a, 16.692996
screenUpdate_T2a, 16.656995
screenUpdate_T2a, 16.689062
